gsw_path,s1_path,block_id,group_id,window_index,window,water,not_water,no_data,dataset,water_tag,data_split
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_34d7087367952_lat_-19d8990390871-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/GSW_lon_34d7087367952_lat_-19d8990390871-201512.tif,block_34_-19,group_34.71_-19.9,3,"(256, 256, 256, 256)",0.144256591796875,0.855743408203125,0.0,africa_small,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-15d2059261486_lat_11d2735949753-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-15d2059261486_lat_11d2735949753-201503.tif,block_-15_11,group_-15.21_11.27,1,"(0, 256, 256, 256)",0.0356903076171875,0.9643096923828124,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_25d8654179630_lat_-30d5384922288-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_25d8654179630_lat_-30d5384922288-201507.tif,block_25_-30,group_25.87_-30.54,3,"(256, 256, 256, 256)",0.273162841796875,0.70782470703125,0.019012451171875,africa,high,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-7d9401827554_lat_30d7202425637-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-7d9401827554_lat_30d7202425637-201510.tif,block_-7_30,group_-7.94_30.72,0,"(0, 0, 256, 256)",0.125885009765625,0.874114990234375,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-15d0456216000_lat_11d7741381857-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-15d0456216000_lat_11d7741381857-201505.tif,block_-15_11,group_-15.05_11.77,2,"(256, 0, 256, 256)",0.0277862548828125,0.9722137451171876,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-13d7975183381_lat_16d0895883726-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-13d7975183381_lat_16d0895883726-201503.tif,block_-13_16,group_-13.8_16.09,1,"(0, 256, 256, 256)",0.041229248046875,0.958770751953125,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_19d1288072098_lat_-16d0650336116-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_19d1288072098_lat_-16d0650336116-201504.tif,block_19_-16,group_19.13_-16.07,0,"(0, 0, 256, 256)",0.0274505615234375,0.9725494384765624,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-14d2587163887_lat_11d9340299549-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-14d2587163887_lat_11d9340299549-201503.tif,block_-14_11,group_-14.26_11.93,3,"(256, 256, 256, 256)",0.0392303466796875,0.9607696533203124,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-15d0671832368_lat_11d5673021112-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-15d0671832368_lat_11d5673021112-201512.tif,block_-15_11,group_-15.07_11.57,0,"(0, 0, 256, 256)",0.302398681640625,0.697601318359375,0.0,africa_mtn,high,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_30d9802568624_lat_27d2997728687-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_30d9802568624_lat_27d2997728687-201505.tif,block_30_27,group_30.98_27.3,3,"(256, 256, 256, 256)",0.0182647705078125,0.9817352294921876,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-15d2940836248_lat_11d7034281668-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-15d2940836248_lat_11d7034281668-201503.tif,block_-15_11,group_-15.29_11.7,0,"(0, 0, 256, 256)",0.078155517578125,0.921844482421875,0.0,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-15d3584570005_lat_12d3980589497-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-15d3584570005_lat_12d3980589497-201504.tif,block_-15_12,group_-15.36_12.4,2,"(256, 0, 256, 256)",0.037353515625,0.962646484375,0.0,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_28d3502033593_lat_-28d2331502566-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_28d3502033593_lat_-28d2331502566-201503.tif,block_28_-28,group_28.35_-28.23,3,"(256, 256, 256, 256)",0.050445556640625,0.931884765625,0.017669677734375,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_29d5198084801_lat_-30d4302163646-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_29d5198084801_lat_-30d4302163646-201503.tif,block_29_-30,group_29.52_-30.43,2,"(256, 0, 256, 256)",0.036712646484375,0.9628448486328124,0.0004425048828125,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-14d8239886183_lat_11d7190866074-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-14d8239886183_lat_11d7190866074-201511.tif,block_-14_11,group_-14.82_11.72,2,"(256, 0, 256, 256)",0.0105743408203125,0.9894256591796876,0.0,africa_mtn,low,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-9d2070596413_lat_10d4709721834-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-9d2070596413_lat_10d4709721834-201511.tif,block_-9_10,group_-9.21_10.47,3,"(256, 256, 256, 256)",0.030303955078125,0.969696044921875,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_28d4931402626_lat_-29d3529095456-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_28d4931402626_lat_-29d3529095456-201510.tif,block_28_-29,group_28.49_-29.35,3,"(256, 256, 256, 256)",0.0064239501953125,0.9935760498046876,0.0,africa,low,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_28d1634697739_lat_-29d4080724536-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_28d1634697739_lat_-29d4080724536-201511.tif,block_28_-29,group_28.16_-29.41,0,"(0, 0, 256, 256)",0.046661376953125,0.953338623046875,0.0,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-1d7452856736_lat_34d0046396586-201502.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-1d7452856736_lat_34d0046396586-201502.tif,block_-1_34,group_-1.75_34.0,3,"(256, 256, 256, 256)",0.0368194580078125,0.961456298828125,0.0017242431640625,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_25d0348825113_lat_-30d3497512589-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_25d0348825113_lat_-30d3497512589-201507.tif,block_25_-30,group_25.03_-30.35,2,"(256, 0, 256, 256)",0.23956298828125,0.7551727294921875,0.0052642822265625,africa,high,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_30d9268177825_lat_27d3541460330-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_30d9268177825_lat_27d3541460330-201503.tif,block_30_27,group_30.93_27.35,0,"(0, 0, 256, 256)",0.0201416015625,0.978515625,0.0013427734375,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_28d4097980307_lat_-27d2049018405-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_28d4097980307_lat_-27d2049018405-201504.tif,block_28_-27,group_28.41_-27.2,1,"(0, 256, 256, 256)",0.0261688232421875,0.9688262939453124,0.0050048828125,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-3d4622539690_lat_13d1211992083-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-3d4622539690_lat_13d1211992083-201510.tif,block_-3_13,group_-3.46_13.12,1,"(0, 256, 256, 256)",0.2452392578125,0.7547607421875,0.0,africa,high,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_26d8819181488_lat_-32d2674193120-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_26d8819181488_lat_-32d2674193120-201511.tif,block_26_-32,group_26.88_-32.27,1,"(0, 256, 256, 256)",0.073760986328125,0.92596435546875,0.000274658203125,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-13d4486235498_lat_9d4177294975-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-13d4486235498_lat_9d4177294975-201510.tif,block_-13_9,group_-13.45_9.42,1,"(0, 256, 256, 256)",0.5291290283203125,0.434539794921875,0.0363311767578125,africa_mtn,high,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_26d3511467530_lat_-31d0647051427-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_26d3511467530_lat_-31d0647051427-201505.tif,block_26_-31,group_26.35_-31.06,1,"(0, 256, 256, 256)",0.006256103515625,0.993011474609375,0.000732421875,africa_mtn,low,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_24d0595976467_lat_-28d6795887902-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_24d0595976467_lat_-28d6795887902-201505.tif,block_24_-28,group_24.06_-28.68,0,"(0, 0, 256, 256)",0.0150299072265625,0.9849700927734376,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_30d1290064129_lat_-29d5531331016-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_30d1290064129_lat_-29d5531331016-201508.tif,block_30_-29,group_30.13_-29.55,2,"(256, 0, 256, 256)",0.0991973876953125,0.9000244140625,0.0007781982421875,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_23d8862973319_lat_4d8202479491-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_23d8862973319_lat_4d8202479491-201501.tif,block_23_4,group_23.89_4.82,1,"(0, 256, 256, 256)",0.027191162109375,0.935791015625,0.037017822265625,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_-13d9710582427_lat_16d3143697568-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/GSW_lon_-13d9710582427_lat_16d3143697568-201511.tif,block_-13_16,group_-13.97_16.31,2,"(256, 0, 256, 256)",0.102752685546875,0.897247314453125,0.0,africa_small,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_26d7408001351_lat_-32d2151998032-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_26d7408001351_lat_-32d2151998032-201505.tif,block_26_-32,group_26.74_-32.22,2,"(256, 0, 256, 256)",0.2618560791015625,0.733489990234375,0.0046539306640625,africa_mtn,high,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_34d1790955922_lat_-24d7666628962-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_34d1790955922_lat_-24d7666628962-201509.tif,block_34_-24,group_34.18_-24.77,2,"(256, 0, 256, 256)",0.3686981201171875,0.6313018798828125,0.0,africa,high,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-14d0233049659_lat_16d2097414549-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-14d0233049659_lat_16d2097414549-201505.tif,block_-14_16,group_-14.02_16.21,3,"(256, 256, 256, 256)",0.05535888671875,0.94464111328125,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_20d4503111646_lat_-27d0195056532-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_20d4503111646_lat_-27d0195056532-201510.tif,block_20_-27,group_20.45_-27.02,3,"(256, 256, 256, 256)",0.0052337646484375,0.9947662353515624,0.0,africa,low,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_19d7817083945_lat_-28d4999154587-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_19d7817083945_lat_-28d4999154587-201503.tif,block_19_-28,group_19.78_-28.5,0,"(0, 0, 256, 256)",0.02667236328125,0.9730072021484376,0.0003204345703125,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-14d3690756579_lat_11d6517577372-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-14d3690756579_lat_11d6517577372-201503.tif,block_-14_11,group_-14.37_11.65,2,"(256, 0, 256, 256)",0.0166168212890625,0.9833831787109376,0.0,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-14d9588372284_lat_11d2633977150-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-14d9588372284_lat_11d2633977150-201512.tif,block_-14_11,group_-14.96_11.26,3,"(256, 256, 256, 256)",0.2190093994140625,0.77288818359375,0.0081024169921875,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_20d8203926343_lat_-28d7592987484-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_20d8203926343_lat_-28d7592987484-201511.tif,block_20_-28,group_20.82_-28.76,3,"(256, 256, 256, 256)",0.014007568359375,0.985992431640625,0.0,africa,low,train
gs://surface-water-public/data/v1/jrc/africa_small/GSW_lon_30d8400704532_lat_27d7999479710-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa_small/GSW_lon_30d8400704532_lat_27d7999479710-201511.tif,block_30_27,group_30.84_27.8,2,"(256, 0, 256, 256)",0.1571197509765625,0.8356781005859375,0.0072021484375,africa_small,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_10d1230835545_lat_8d4853388105-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_10d1230835545_lat_8d4853388105-201505.tif,block_10_8,group_10.12_8.49,2,"(256, 0, 256, 256)",0.086639404296875,0.90179443359375,0.011566162109375,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_28d4819792494_lat_-29d3076695860-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_28d4819792494_lat_-29d3076695860-201507.tif,block_28_-29,group_28.48_-29.31,1,"(0, 256, 256, 256)",0.26031494140625,0.73968505859375,0.0,africa,high,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_29d2070861530_lat_-28d7877854468-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_29d2070861530_lat_-28d7877854468-201509.tif,block_29_-28,group_29.21_-28.79,3,"(256, 256, 256, 256)",0.2352142333984375,0.7647857666015625,0.0,africa_mtn,high,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-7d9401827554_lat_30d7202425637-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-7d9401827554_lat_30d7202425637-201510.tif,block_-7_30,group_-7.94_30.72,1,"(0, 256, 256, 256)",0.022369384765625,0.977630615234375,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_18d3343206865_lat_-33d4991299849-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_18d3343206865_lat_-33d4991299849-201503.tif,block_18_-33,group_18.33_-33.5,1,"(0, 256, 256, 256)",0.3996124267578125,0.5901947021484375,0.01019287109375,africa_mtn,high,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_30d8123533675_lat_27d5648297852-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_30d8123533675_lat_27d5648297852-201512.tif,block_30_27,group_30.81_27.56,0,"(0, 0, 256, 256)",0.01495361328125,0.9548492431640624,0.0301971435546875,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-15d0432927629_lat_11d0824751682-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-15d0432927629_lat_11d0824751682-201505.tif,block_-15_11,group_-15.04_11.08,0,"(0, 0, 256, 256)",0.3222808837890625,0.6777191162109375,0.0,africa_mtn,high,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-4d4035306769_lat_32d0030314986-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-4d4035306769_lat_32d0030314986-201507.tif,block_-4_32,group_-4.4_32.0,0,"(0, 0, 256, 256)",0.278839111328125,0.721160888671875,0.0,africa,high,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_-14d8204337845_lat_12d1523496841-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_-14d8204337845_lat_12d1523496841-201503.tif,block_-14_12,group_-14.82_12.15,0,"(0, 0, 256, 256)",0.020233154296875,0.979766845703125,0.0,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_32d8391090137_lat_19d4091899620-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_32d8391090137_lat_19d4091899620-201501.tif,block_32_19,group_32.84_19.41,3,"(256, 256, 256, 256)",0.0810699462890625,0.8870697021484375,0.0318603515625,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_26d9227049735_lat_-32d6957915384-201502.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_26d9227049735_lat_-32d6957915384-201502.tif,block_26_-32,group_26.92_-32.7,2,"(256, 0, 256, 256)",0.007781982421875,0.98114013671875,0.011077880859375,africa_mtn,low,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_21d4908893737_lat_-15d2664840804-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_21d4908893737_lat_-15d2664840804-201510.tif,block_21_-15,group_21.49_-15.27,1,"(0, 256, 256, 256)",0.01165771484375,0.98834228515625,0.0,africa,low,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-2d6204055471_lat_34d1993602721-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-2d6204055471_lat_34d1993602721-201507.tif,block_-2_34,group_-2.62_34.2,1,"(0, 256, 256, 256)",0.0623016357421875,0.9376983642578124,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_28d4610608258_lat_-29d2342050923-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_28d4610608258_lat_-29d2342050923-201509.tif,block_28_-29,group_28.46_-29.23,2,"(256, 0, 256, 256)",0.148345947265625,0.8515167236328125,0.0001373291015625,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_30d8039665630_lat_-29d6459825365-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_30d8039665630_lat_-29d6459825365-201510.tif,block_30_-29,group_30.8_-29.65,3,"(256, 256, 256, 256)",0.09149169921875,0.90850830078125,0.0,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-13d9624071543_lat_12d9158197716-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_-13d9624071543_lat_12d9158197716-201505.tif,block_-13_12,group_-13.96_12.92,2,"(256, 0, 256, 256)",0.0065460205078125,0.9934539794921876,0.0,africa,low,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_29d0622525165_lat_-28d5586429261-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_29d0622525165_lat_-28d5586429261-201510.tif,block_29_-28,group_29.06_-28.56,2,"(256, 0, 256, 256)",0.0899200439453125,0.90875244140625,0.0013275146484375,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_29d8724527558_lat_-28d0469638952-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_29d8724527558_lat_-28d0469638952-201508.tif,block_29_-28,group_29.87_-28.05,0,"(0, 0, 256, 256)",0.12359619140625,0.8724822998046875,0.0039215087890625,africa_mtn,medium,train
gs://surface-water-public/data/v1/jrc/africa_mtn/GSW_lon_19d3710355046_lat_-33d2986645453-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa_mtn/GSW_lon_19d3710355046_lat_-33d2986645453-201505.tif,block_19_-33,group_19.37_-33.3,1,"(0, 256, 256, 256)",0.0059356689453125,0.946868896484375,0.0471954345703125,africa_mtn,low,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_30d8617983966_lat_27d8062029826-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_30d8617983966_lat_27d8062029826-201505.tif,block_30_27,group_30.86_27.81,0,"(0, 0, 256, 256)",0.173675537109375,0.826324462890625,0.0,africa,medium,train
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_29d7652848978_lat_-27d0888511270-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/GSW_lon_29d7652848978_lat_-27d0888511270-201509.tif,block_29_-27,group_29.77_-27.09,1,"(0, 256, 256, 256)",0.0134735107421875,0.9864349365234376,9.1552734375e-05,africa,low,train
