gsw_path,s1_path,block_id,group_id,water,not_water,no_data,dataset
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-0d3677711437_lat_11d1197603434-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-0d3677711437_lat_11d1197603434-201511.tif,block_-0_11,group_-0.37_11.12,0.014507293701171875,0.9854927062988281,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_24d4766253775_lat_-28d6052220764-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_24d4766253775_lat_-28d6052220764-201509.tif,block_24_-28,group_24.48_-28.61,0.011852264404296875,0.9851760864257812,0.002971649169921875,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_35d2283601923_lat_-14d9725889861-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_35d2283601923_lat_-14d9725889861-201509.tif,block_35_-14,group_35.23_-14.97,0.01200103759765625,0.9879989624023438,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_32d8391090137_lat_19d4091899620-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_32d8391090137_lat_19d4091899620-201501.tif,block_32_19,group_32.84_19.41,0.09040069580078125,0.8682212829589844,0.041378021240234375,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_30d3943068460_lat_-27d1004022688-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_30d3943068460_lat_-27d1004022688-201509.tif,block_30_-27,group_30.39_-27.1,0.084686279296875,0.915313720703125,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-13d9097850913_lat_16d1760536042-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-13d9097850913_lat_16d1760536042-201503.tif,block_-13_16,group_-13.91_16.18,0.017704010009765625,0.9822959899902344,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_18d4421183519_lat_-34d2291689436-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_18d4421183519_lat_-34d2291689436-201512.tif,block_18_-34,group_18.44_-34.23,0.04482269287109375,0.9524421691894531,0.002735137939453125,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-3d7868147565_lat_35d1027041500-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-3d7868147565_lat_35d1027041500-201506.tif,block_-3_35,group_-3.79_35.1,0.07773590087890625,0.9222640991210938,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_29d5306513993_lat_-11d4464828556-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_29d5306513993_lat_-11d4464828556-201508.tif,block_29_-11,group_29.53_-11.45,0.07669448852539062,0.9233055114746094,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-0d7787919468_lat_11d0523426759-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-0d7787919468_lat_11d0523426759-201512.tif,block_-0_11,group_-0.78_11.05,0.043560028076171875,0.9564056396484375,3.4332275390625e-05,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_32d0250848402_lat_-27d4467156912-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_32d0250848402_lat_-27d4467156912-201503.tif,block_32_-27,group_32.03_-27.45,0.16985321044921875,0.8225059509277344,0.007640838623046875,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_25d9899282983_lat_-30d5490562096-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_25d9899282983_lat_-30d5490562096-201507.tif,block_25_-30,group_25.99_-30.55,0.1251220703125,0.83660888671875,0.03826904296875,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-12d6634947894_lat_16d0622635883-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-12d6634947894_lat_16d0622635883-201503.tif,block_-12_16,group_-12.66_16.06,0.023296356201171875,0.9767036437988281,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-1d1319020213_lat_9d0034532616-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-1d1319020213_lat_9d0034532616-201512.tif,block_-1_9,group_-1.13_9.0,0.037387847900390625,0.9626121520996094,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_34d9423073774_lat_-20d8191329424-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_34d9423073774_lat_-20d8191329424-201510.tif,block_34_-20,group_34.94_-20.82,0.09205245971679688,0.9079475402832031,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_33d7081309809_lat_-1d6095557086-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_33d7081309809_lat_-1d6095557086-201501.tif,block_33_-1,group_33.71_-1.61,0.12147903442382812,0.8579902648925781,0.02053070068359375,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_5d6570917429_lat_8d1730016060-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_5d6570917429_lat_8d1730016060-201512.tif,block_5_8,group_5.66_8.17,0.11103057861328125,0.8889694213867188,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-13d3511661680_lat_15d9466387427-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-13d3511661680_lat_15d9466387427-201508.tif,block_-13_15,group_-13.35_15.95,0.10269927978515625,0.8970832824707031,0.000217437744140625,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_26d7010569158_lat_-28d1886050980-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_26d7010569158_lat_-28d1886050980-201503.tif,block_26_-28,group_26.7_-28.19,0.025390625,0.9251251220703125,0.0494842529296875,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_31d3919691013_lat_2d2375444831-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_31d3919691013_lat_2d2375444831-201509.tif,block_31_2,group_31.39_2.24,0.057254791259765625,0.9411659240722656,0.00157928466796875,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_35d2924751269_lat_-22d4734080039-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_35d2924751269_lat_-22d4734080039-201512.tif,block_35_-22,group_35.29_-22.47,0.053028106689453125,0.9350471496582031,0.01192474365234375,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-11d9463403442_lat_28d1344739002-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-11d9463403442_lat_28d1344739002-201511.tif,block_-11_28,group_-11.95_28.13,0.14892578125,0.8503952026367188,0.00067901611328125,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_4d9990341598_lat_9d1941707955-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_4d9990341598_lat_9d1941707955-201510.tif,block_5_9,group_5.0_9.19,0.16208648681640625,0.8376235961914062,0.0002899169921875,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-14d3692515906_lat_11d6122089744-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-14d3692515906_lat_11d6122089744-201503.tif,block_-14_11,group_-14.37_11.61,0.011714935302734375,0.9882850646972656,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_34d1138073064_lat_-19d0327931666-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_34d1138073064_lat_-19d0327931666-201511.tif,block_34_-19,group_34.11_-19.03,0.005706787109375,0.994293212890625,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_40d5105979699_lat_-10d5079297179-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_40d5105979699_lat_-10d5079297179-201509.tif,block_40_-10,group_40.51_-10.51,0.09994125366210938,0.9000244140625,3.4332275390625e-05,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_27d4334473516_lat_-25d3105659467-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_27d4334473516_lat_-25d3105659467-201505.tif,block_27_-25,group_27.43_-25.31,0.08899688720703125,0.9088249206542969,0.002178192138671875,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-13d1819442060_lat_9d3822861953-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-13d1819442060_lat_9d3822861953-201510.tif,block_-13_9,group_-13.18_9.38,0.12876510620117188,0.681854248046875,0.18938064575195312,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-8d7623943326_lat_11d5130867187-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-8d7623943326_lat_11d5130867187-201506.tif,block_-8_11,group_-8.76_11.51,0.013813018798828125,0.9861869812011719,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_27d8594105663_lat_-21d5330002410-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_27d8594105663_lat_-21d5330002410-201508.tif,block_27_-21,group_27.86_-21.53,0.10997390747070312,0.8897895812988281,0.00023651123046875,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_6d2063400974_lat_34d3380109320-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_6d2063400974_lat_34d3380109320-201508.tif,block_6_34,group_6.21_34.34,0.00629425048828125,0.9937057495117188,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_0d4389429902_lat_34d2008966786-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_0d4389429902_lat_34d2008966786-201509.tif,block_0_34,group_0.44_34.2,0.008548736572265625,0.9914512634277344,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_29d5198084801_lat_-30d4302163646-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_29d5198084801_lat_-30d4302163646-201503.tif,block_29_-30,group_29.52_-30.43,0.015346527099609375,0.9845428466796875,0.000110626220703125,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_18d8238622782_lat_-33d8338943572-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_18d8238622782_lat_-33d8338943572-201512.tif,block_18_-33,group_18.82_-33.83,0.01441192626953125,0.9855232238769531,6.4849853515625e-05,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_28d3183281162_lat_-26d8423048148-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_28d3183281162_lat_-26d8423048148-201511.tif,block_28_-26,group_28.32_-26.84,0.018829345703125,0.981170654296875,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_32d9972971667_lat_1d9433607661-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_32d9972971667_lat_1d9433607661-201501.tif,block_33_1,group_33.0_1.94,0.14225387573242188,0.857574462890625,0.000171661376953125,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_3d7499735135_lat_11d5859180925-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_3d7499735135_lat_11d5859180925-201507.tif,block_3_11,group_3.75_11.59,0.04242706298828125,0.9575729370117188,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_32d4608089709_lat_-26d0309596096-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_32d4608089709_lat_-26d0309596096-201511.tif,block_32_-26,group_32.46_-26.03,0.14070892333984375,0.8592910766601562,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_33d0197642071_lat_22d9586419457-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_33d0197642071_lat_22d9586419457-201501.tif,block_33_22,group_33.02_22.96,0.1966094970703125,0.7671356201171875,0.0362548828125,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_20d6091578741_lat_-28d7498536734-201509.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_20d6091578741_lat_-28d7498536734-201509.tif,block_20_-28,group_20.61_-28.75,0.021045684814453125,0.9770126342773438,0.001941680908203125,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_0d2459177504_lat_13d3910383644-201508.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_0d2459177504_lat_13d3910383644-201508.tif,block_0_13,group_0.25_13.39,0.027557373046875,0.8860397338867188,0.08640289306640625,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_9d7457047207_lat_12d3260846915-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_9d7457047207_lat_12d3260846915-201510.tif,block_9_12,group_9.75_12.33,0.022258758544921875,0.9777412414550781,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-16d0795230866_lat_16d3854254434-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-16d0795230866_lat_16d3854254434-201511.tif,block_-16_16,group_-16.08_16.39,0.027996063232421875,0.9720039367675781,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_17d7711432591_lat_-26d5354936971-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_17d7711432591_lat_-26d5354936971-201504.tif,block_17_-26,group_17.77_-26.54,0.020961761474609375,0.977630615234375,0.001407623291015625,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_14d4539933337_lat_12d8621918966-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_14d4539933337_lat_12d8621918966-201504.tif,block_14_12,group_14.45_12.86,0.066925048828125,0.7702598571777344,0.16281509399414062,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_30d8733502797_lat_28d6201622073-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_30d8733502797_lat_28d6201622073-201501.tif,block_30_28,group_30.87_28.62,0.02234649658203125,0.9357719421386719,0.041881561279296875,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-15d2704219416_lat_13d6314785001-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-15d2704219416_lat_13d6314785001-201503.tif,block_-15_13,group_-15.27_13.63,0.054058074951171875,0.9459419250488281,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_0d1674663400_lat_8d7049444636-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_0d1674663400_lat_8d7049444636-201505.tif,block_0_8,group_0.17_8.7,0.019886016845703125,0.8620376586914062,0.11807632446289062,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_32d7812490960_lat_1d7269715962-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_32d7812490960_lat_1d7269715962-201504.tif,block_32_1,group_32.78_1.73,0.17385101318359375,0.7480621337890625,0.07808685302734375,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_25d8601519334_lat_-27d5290425426-201511.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_25d8601519334_lat_-27d5290425426-201511.tif,block_25_-27,group_25.86_-27.53,0.024532318115234375,0.9754676818847656,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_19d2996040831_lat_-32d8606366539-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_19d2996040831_lat_-32d8606366539-201505.tif,block_19_-32,group_19.3_-32.86,0.01261138916015625,0.8476295471191406,0.13975906372070312,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-0d6606947221_lat_8d1550211648-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-0d6606947221_lat_8d1550211648-201512.tif,block_-0_8,group_-0.66_8.16,0.08900833129882812,0.9109916687011719,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_33d7052414440_lat_1d4246288465-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_33d7052414440_lat_1d4246288465-201504.tif,block_33_1,group_33.71_1.42,0.02639007568359375,0.8942222595214844,0.07938766479492188,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_34d3945311297_lat_-23d9529309650-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_34d3945311297_lat_-23d9529309650-201512.tif,block_34_-23,group_34.39_-23.95,0.04062652587890625,0.9593734741210938,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_0d6962614648_lat_15d1834540490-201506.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_0d6962614648_lat_15d1834540490-201506.tif,block_0_15,group_0.7_15.18,0.13654327392578125,0.8634567260742188,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_32d9453442223_lat_1d2133195454-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_32d9453442223_lat_1d2133195454-201501.tif,block_32_1,group_32.95_1.21,0.13332366943359375,0.8666763305664062,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-15d1700108728_lat_13d6404235461-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-15d1700108728_lat_13d6404235461-201510.tif,block_-15_13,group_-15.17_13.64,0.1053924560546875,0.8946075439453125,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_32d2997209950_lat_-27d0270522708-201507.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_32d2997209950_lat_-27d0270522708-201507.tif,block_32_-27,group_32.3_-27.03,0.026668548583984375,0.9664459228515625,0.006885528564453125,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_30d3963876648_lat_-21d0839467773-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_30d3963876648_lat_-21d0839467773-201504.tif,block_30_-21,group_30.4_-21.08,0.06766128540039062,0.9321556091308594,0.00018310546875,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-14d9969337842_lat_16d6893516407-201503.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-14d9969337842_lat_16d6893516407-201503.tif,block_-15_16,group_-15.0_16.69,0.024318695068359375,0.9756813049316406,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_8d1644861316_lat_12d2027476231-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_8d1644861316_lat_12d2027476231-201510.tif,block_8_12,group_8.16_12.2,0.22789382934570312,0.7721061706542969,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_38d3159360674_lat_-17d1813162120-201504.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_38d3159360674_lat_-17d1813162120-201504.tif,block_38_-17,group_38.32_-17.18,0.12459945678710938,0.8754005432128906,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_-3d4622539690_lat_13d1211992083-201510.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_-3d4622539690_lat_13d1211992083-201510.tif,block_-3_13,group_-3.46_13.12,0.21776199340820312,0.7822380065917969,0.0,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_32d4418069216_lat_10d8255808540-201501.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_32d4418069216_lat_10d8255808540-201501.tif,block_32_10,group_32.44_10.83,0.050312042236328125,0.9188041687011719,0.0308837890625,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_23d7306020064_lat_-29d0832831533-201505.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_23d7306020064_lat_-29d0832831533-201505.tif,block_23_-29,group_23.73_-29.08,0.0161895751953125,0.9820747375488281,0.001735687255859375,africa
gs://surface-water-public/data/v1/jrc/africa/GSW_lon_30d9132335684_lat_28d8430882884-201512.tif,gs://surface-water-public/data/v1/sentinel_1/africa/S1_lon_30d9132335684_lat_28d8430882884-201512.tif,block_30_28,group_30.91_28.84,0.07012939453125,0.9200401306152344,0.009830474853515625,africa
